gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
87.393401,2573,1,0.289992529,0.709853137,,,,,,,,,,,,,,,,
87.401356,2574,1,0.290408078,0.710116153,,,,,,,,,,,,,,,,
87.405303,2574,1,0.292399126,0.710373405,,,,,,,,,,,,,,,,
87.409324,2574,1,0.293123189,0.710586237,,,,,,,,,,,,,,,,
87.413359,2574,1,0.293382252,0.710793022,,,,,,,,,,,,,,,,
87.421358,2574,1,0.293613798,0.710900766,,,,,,,,,,,,,,,,
87.425206,2574,1,0.293518291,0.711121877,,,,,,,,,,,,,,,,
87.429251,2574,1,0.293294065,0.711463956,,,,,,,,,,,,,,,,
87.433332,2575,1,0.293725434,0.711448952,,,,,,,,,,,,,,,,
87.44152,2575,1,0.296625726,0.711279975,,,,,,,,,,,,,,,,
87.44532,2575,1,0.297232432,0.711355958,,,,,,,,,,,,,,,,
87.449409,2575,1,0.297863315,0.711357851,,,,,,,,,,,,,,,,
87.453374,2575,1,0.299162893,0.711316172,,,,,,,,,,,,,,,,
87.461397,2575,1,0.300449371,0.711210011,,,,,,,,,,,,,,,,
87.465205,2575,1,0.301249757,0.710959823,,,,,,,,,,,,,,,,
87.469233,2576,1,0.300855945,0.710396802,,,,,,,,,,,,,,,,
87.473236,2576,1,0.300769834,0.709951189,,,,,,,,,,,,,,,,
87.481323,2576,1,0.30173613,0.70952383,,,,,,,,,,,,,,,,
87.48525,2576,1,0.30224385,0.709315802,,,,,,,,,,,,,,,,
87.489368,2576,1,0.303644264,0.709184859,,,,,,,,,,,,,,,,
87.493378,2576,1,0.304277841,0.709053209,,,,,,,,,,,,,,,,
87.501312,2577,1,0.305069278,0.708786745,,,,,,,,,,,,,,,,
87.505445,2577,1,0.304446585,0.707760535,,,,,,,,,,,,,,,,
87.509376,2577,1,0.303597366,0.706945236,,,,,,,,,,,,,,,,
87.513395,2577,1,0.303393757,0.706596375,,,,,,,,,,,,,,,,
87.521382,2577,1,0.303758649,0.705645441,,,,,,,,,,,,,,,,
87.525336,2577,1,0.304419097,0.705048286,,,,,,,,,,,,,,,,
87.529383,2577,1,0.305829441,0.704676988,,,,,,,,,,,,,,,,
87.533359,2578,1,0.307348364,0.703909047,,,,,,,,,,,,,,,,
87.541263,2578,1,0.309554829,0.702175677,,,,,,,,,,,,,,,,
87.545282,2578,1,0.310056266,0.701538934,,,,,,,,,,,,,,,,
87.549328,2578,1,0.311455222,0.700462341,,,,,,,,,,,,,,,,
87.553338,2578,1,0.3122813,0.699359413,,,,,,,,,,,,,,,,
87.561462,2578,1,0.31247714,0.69831964,,,,,,,,,,,,,,,,
87.565391,2578,1,0.313984618,0.697567777,,,,,,,,,,,,,,,,
87.569363,2579,1,0.314897341,0.697094303,,,,,,,,,,,,,,,,
87.573489,2579,1,0.316317867,0.696673584,,,,,,,,,,,,,,,,
87.58137,2579,1,0.317580616,0.695324792,,,,,,,,,,,,,,,,
87.585342,2579,1,0.318578944,0.694495307,,,,,,,,,,,,,,,,
87.589347,2579,1,0.319001142,0.694624894,,,,,,,,,,,,,,,,
87.593257,2579,1,0.318749568,0.694724924,,,,,,,,,,,,,,,,
87.601404,2580,1,0.319669555,0.69440788,,,,,,,,,,,,,,,,
87.605438,2580,1,0.320110097,0.694395447,,,,,,,,,,,,,,,,
87.60941,2580,1,0.32019733,0.694422234,,,,,,,,,,,,,,,,
87.613396,2580,1,0.319800124,0.694243735,,,,,,,,,,,,,,,,
87.621362,2580,1,0.321290493,0.694318785,,,,,,,,,,,,,,,,
87.625248,2580,1,0.32219194,0.694379962,,,,,,,,,,,,,,,,
87.629359,2580,1,0.323499904,0.694328647,,,,,,,,,,,,,,,,
87.633373,2581,1,0.323738715,0.693871279,,,,,,,,,,,,,,,,
87.641334,2581,1,0.325412498,0.693614847,,,,,,,,,,,,,,,,
87.645382,2581,1,0.325486969,0.693024529,,,,,,,,,,,,,,,,
87.649343,2581,1,0.324279477,0.693268359,,,,,,,,,,,,,,,,
87.653259,2581,1,0.32321728,0.693563532,,,,,,,,,,,,,,,,
87.661355,2581,1,0.315574001,0.695471078,,,,,,,,,,,,,,,,
87.665432,2582,1,0.308665191,0.696142889,,,,,,,,,,,,,,,,
87.669227,2582,1,0.301321366,0.697879876,,,,,,,,,,,,,,,,
87.673222,2582,1,0.295911649,0.698650445,,,,,,,,,,,,,,,,
87.681349,2582,1,0.290593849,0.699081647,,,,,,,,,,,,,,,,
87.685321,2582,1,0.289488259,0.699140195,,,,,,,,,,,,,,,,
87.689326,2582,1,0.288531107,0.699600502,,,,,,,,,,,,,,,,
87.693403,2582,1,0.287589943,0.700081352,,,,,,,,,,,,,,,,
87.701428,2583,1,0.287952311,0.700106925,,,,,,,,,,,,,,,,
87.70531,2583,1,0.288691969,0.700092937,,,,,,,,,,,,,,,,
87.709267,2583,1,0.289176632,0.699964566,,,,,,,,,,,,,,,,
87.713379,2583,1,0.289565451,0.699980051,,,,,,,,,,,,,,,,
87.7214,2583,1,0.290527316,0.700232075,,,,,,,,,,,,,,,,
87.725237,2583,1,0.290977394,0.70035991,,,,,,,,,,,,,,,,
87.729245,2583,1,0.291279035,0.700437927,,,,,,,,,,,,,,,,
87.733353,2584,1,0.291640702,0.70050744,,,,,,,,,,,,,,,,
87.741428,2584,1,0.292353742,0.701124347,,,,,,,,,,,,,,,,
87.745192,2584,1,0.292671204,0.701269983,,,,,,,,,,,,,,,,
87.749294,2584,1,0.292919636,0.702097321,,,,,,,,,,,,,,,,
87.753329,2584,1,0.29321247,0.702996967,,,,,,,,,,,,,,,,
87.761756,2584,1,0.295035755,0.704161609,,,,,,,,,,,,,,,,
87.765462,2584,1,0.295330973,0.704482185,,,,,,,,,,,,,,,,
87.769352,2585,1,0.295798694,0.704965153,,,,,,,,,,,,,,,,
87.773304,2585,1,0.297496683,0.70583352,,,,,,,,,,,,,,,,
87.781445,2585,1,0.29832537,0.707399156,,,,,,,,,,,,,,,,
87.785342,2585,1,0.299660655,0.707614842,,,,,,,,,,,,,,,,
87.78931,2585,1,0.300859003,0.708231354,,,,,,,,,,,,,,,,
87.793327,2585,1,0.301856546,0.70823045,,,,,,,,,,,,,,,,
87.801949,2586,1,0.303904561,0.709063127,,,,,,,,,,,,,,,,
87.805276,2586,1,0.304705592,0.709527955,,,,,,,,,,,,,,,,
87.8094,2586,1,0.305099403,0.709944322,,,,,,,,,,,,,,,,
87.81347,2586,1,0.305945761,0.710406494,,,,,,,,,,,,,,,,
87.821252,2586,1,0.306355981,0.710866547,,,,,,,,,,,,,,,,
87.825331,2587,1,0.306789959,0.710874741,,,,,,,,,,,,,,,,
87.829314,2587,1,0.307222535,0.711373647,,,,,,,,,,,,,,,,
87.833542,2587,1,0.307325756,0.711920364,,,,,,,,,,,,,,,,
87.842615,2587,1,0.308264564,0.712310763,,,,,,,,,,,,,,,,
87.845548,2587,1,0.308546178,0.712231954,,,,,,,,,,,,,,,,
87.849427,2587,1,0.308438666,0.712236079,,,,,,,,,,,,,,,,
87.853278,2588,1,0.308469183,0.712404717,,,,,,,,,,,,,,,,
87.861515,2588,1,0.308339371,0.713431238,,,,,,,,,,,,,,,,
87.86537,2588,1,0.308375274,0.713956734,,,,,,,,,,,,,,,,
87.869362,2588,1,0.308557595,0.714751208,,,,,,,,,,,,,,,,
87.87341,2588,1,0.308719074,0.715081985,,,,,,,,,,,,,,,,
87.881388,2588,1,0.309667082,0.714660277,,,,,,,,,,,,,,,,
87.885405,2589,1,0.311151729,0.714588307,,,,,,,,,,,,,,,,
87.889294,2589,1,0.315943662,0.714807948,,,,,,,,,,,,,,,,
87.893383,2589,1,0.322542611,0.714559739,,,,,,,,,,,,,,,,
87.902125,2589,1,0.331819871,0.714741347,,,,,,,,,,,,,,,,
87.90545,2589,1,0.333875067,0.715113887,,,,,,,,,,,,,,,,
87.909439,2589,1,0.33611609,0.715494848,,,,,,,,,,,,,,,,
87.913426,2589,1,0.336998154,0.717498384,,,,,,,,,,,,,,,,
87.921369,2590,1,0.339397571,0.719193974,,,,,,,,,,,,,,,,
87.925431,2590,1,0.339311712,0.720205349,,,,,,,,,,,,,,,,
87.929233,2590,1,0.340172179,0.721417519,,,,,,,,,,,,,,,,
87.933393,2590,1,0.341459695,0.723303307,,,,,,,,,,,,,,,,
87.941288,2590,1,0.342993372,0.723945279,,,,,,,,,,,,,,,,
87.945308,2590,1,0.342325547,0.723866978,,,,,,,,,,,,,,,,
87.949502,2590,1,0.342186535,0.723655079,,,,,,,,,,,,,,,,
87.953511,2590,1,0.342315646,0.723913913,,,,,,,,,,,,,,,,
87.961392,2591,1,0.341714158,0.725656128,,,,,,,,,,,,,,,,
87.965468,2591,1,0.341268904,0.72629273,,,,,,,,,,,,,,,,
87.969362,2591,1,0.342232788,0.726713703,,,,,,,,,,,,,,,,
87.973366,2591,1,0.342947595,0.72793257,,,,,,,,,,,,,,,,
87.981406,2591,1,0.342031563,0.730161031,,,,,,,,,,,,,,,,
87.985391,2591,1,0.341759233,0.731009787,,,,,,,,,,,,,,,,
87.989248,2591,1,0.342065054,0.731901748,,,,,,,,,,,,,,,,
87.993339,2591,1,0.342223083,0.732060496,,,,,,,,,,,,,,,,
88.00151,2592,1,0.341390666,0.732539424,,,,,,,,,,,,,,,,
88.005341,2592,1,0.341413414,0.733089334,,,,,,,,,,,,,,,,
88.009348,2592,1,0.3417518,0.733657696,,,,,,,,,,,,,,,,
88.013483,2592,1,0.342213182,0.733831589,,,,,,,,,,,,,,,,
88.021624,2592,1,0.342087998,0.733889403,,,,,,,,,,,,,,,,
88.025294,2592,1,0.342413538,0.734698515,,,,,,,,,,,,,,,,
88.029403,2592,1,0.342536365,0.73526292,,,,,,,,,,,,,,,,
88.033236,2593,1,0.342405488,0.736086471,,,,,,,,,,,,,,,,
88.04146,2593,1,0.343158554,0.736624343,,,,,,,,,,,,,,,,
88.045389,2593,1,0.343564679,0.736894226,,,,,,,,,,,,,,,,
88.049264,2593,1,0.343595533,0.736813354,,,,,,,,,,,,,,,,
88.053333,2593,1,0.343525746,0.737701812,,,,,,,,,,,,,,,,
88.061365,2593,1,0.342823982,0.73942467,,,,,,,,,,,,,,,,
88.065281,2593,1,0.342381477,0.741476158,,,,,,,,,,,,,,,,
88.06931,2594,1,0.342043288,0.743440699,,,,,,,,,,,,,,,,
88.073394,2594,1,0.341794547,0.744464055,,,,,,,,,,,,,,,,
88.081406,2594,1,0.341184448,0.744105954,,,,,,,,,,,,,,,,
88.085339,2594,1,0.340838685,0.744063314,,,,,,,,,,,,,,,,
88.089347,2594,1,0.3403368,0.743920333,,,,,,,,,,,,,,,,
88.093347,2594,1,0.339973786,0.743418517,,,,,,,,,,,,,,,,
88.101307,2595,1,0.339519417,0.743516032,,,,,,,,,,,,,,,,
88.105267,2595,1,0.339949496,0.744187221,,,,,,,,,,,,,,,,
88.109364,2595,1,0.340222247,0.744092306,,,,,,,,,,,,,,,,
88.113344,2595,1,0.340560913,0.745230244,,,,,,,,,,,,,,,,
88.121313,2595,1,0.340154031,0.7441968,,,,,,,,,,,,,,,,
88.125327,2595,1,0.33994425,0.743883543,,,,,,,,,,,,,,,,
88.129367,2595,1,0.339975497,0.744387959,,,,,,,,,,,,,,,,
88.133299,2596,1,0.340192009,0.74607753,,,,,,,,,,,,,,,,
88.142012,2596,1,0.340963392,0.750093559,,,,,,,,,,,,,,,,
88.145422,2596,1,0.341091296,0.750704278,,,,,,,,,,,,,,,,
88.149316,2596,1,0.341045744,0.751282303,,,,,,,,,,,,,,,,
88.153349,2596,1,0.341740216,0.751471032,,,,,,,,,,,,,,,,
88.161228,2596,1,0.342150099,0.751223161,,,,,,,,,,,,,,,,
88.165468,2597,1,0.34227461,0.751191203,,,,,,,,,,,,,,,,
88.169431,2597,1,0.342291551,0.751020163,,,,,,,,,,,,,,,,
88.177276,2597,1,0.342111644,0.750086325,,,,,,,,,,,,,,,,
88.181597,2597,1,0.342261763,0.749707964,,,,,,,,,,,,,,,,
88.185423,2597,1,0.342448711,0.749897399,,,,,,,,,,,,,,,,
88.189486,2597,1,0.343111655,0.75021368,,,,,,,,,,,,,,,,
88.197387,2598,1,0.343813952,0.75108781,,,,,,,,,,,,,,,,
88.202672,2598,1,0.344286694,0.751283151,,,,,,,,,,,,,,,,
88.205396,2598,1,0.344567271,0.751245202,,,,,,,,,,,,,,,,
88.209331,2598,1,0.345261041,0.751315053,,,,,,,,,,,,,,,,
88.217325,2598,1,0.344934071,0.7513417,,,,,,,,,,,,,,,,
88.221321,2598,1,0.344696157,0.75173888,,,,,,,,,,,,,,,,
88.22525,2598,1,0.344462058,0.752505663,,,,,,,,,,,,,,,,
88.22938,2598,1,0.344238674,0.754007551,,,,,,,,,,,,,,,,
88.237414,2599,1,0.344149898,0.754656559,,,,,,,,,,,,,,,,
88.241269,2599,1,0.344461946,0.756221686,,,,,,,,,,,,,,,,
88.24537,2599,1,0.344667519,0.757401982,,,,,,,,,,,,,,,,
88.249339,2599,1,0.344694278,0.758360856,,,,,,,,,,,,,,,,
88.257275,2599,1,0.345012945,0.758868578,,,,,,,,,,,,,,,,
88.261341,2599,1,0.344813712,0.759259203,,,,,,,,,,,,,,,,
88.265379,2599,1,0.34494846,0.759469915,,,,,,,,,,,,,,,,
88.269369,2600,1,0.344955444,0.75978337,,,,,,,,,,,,,,,,
88.277324,2600,1,0.345219893,0.759204667,,,,,,,,,,,,,,,,
88.28132,2600,1,0.345130303,0.759661696,,,,,,,,,,,,,,,,
88.285214,2600,1,0.34504091,0.760200585,,,,,,,,,,,,,,,,
88.289325,2600,1,0.34534157,0.760547921,,,,,,,,,,,,,,,,
88.297319,2600,1,0.346352381,0.76324648,,,,,,,,,,,,,,,,
88.301489,2601,1,0.346486092,0.764760067,,,,,,,,,,,,,,,,
88.305356,2601,1,0.346495404,0.765422171,,,,,,,,,,,,,,,,
88.309345,2601,1,0.346563143,0.766287274,,,,,,,,,,,,,,,,
88.317391,2601,1,0.3468693,0.767239903,,,,,,,,,,,,,,,,
88.321639,2601,1,0.348103271,0.766561692,,,,,,,,,,,,,,,,
88.325263,2601,1,0.349115708,0.766483095,,,,,,,,,,,,,,,,
88.32922,2601,1,0.349587581,0.766302533,,,,,,,,,,,,,,,,
88.337364,2602,1,0.350074796,0.766870569,,,,,,,,,,,,,,,,
88.34137,2602,1,0.350756393,0.766617641,,,,,,,,,,,,,,,,
88.345288,2602,1,0.351180778,0.765927378,,,,,,,,,,,,,,,,
88.349251,2602,1,0.35142259,0.765316546,,,,,,,,,,,,,,,,
88.357305,2602,1,0.352280224,0.766186269,,,,,,,,,,,,,,,,
88.361673,2602,1,0.352557743,0.76632138,,,,,,,,,,,,,,,,
88.365359,2602,1,0.353477141,0.7663774,,,,,,,,,,,,,,,,
88.369281,2603,1,0.353795472,0.76636159,,,,,,,,,,,,,,,,
88.377401,2603,1,0.354071365,0.765644667,,,,,,,,,,,,,,,,
88.381474,2603,1,0.35391628,0.765442121,,,,,,,,,,,,,,,,
88.38525,2603,1,0.353781925,0.765309652,,,,,,,,,,,,,,,,
88.389475,2603,1,0.353400791,0.76584994,,,,,,,,,,,,,,,,
88.397361,2603,1,0.353414227,0.766414388,,,,,,,,,,,,,,,,
88.401302,2604,1,0.353148657,0.767127313,,,,,,,,,,,,,,,,
88.405444,2604,1,0.35270158,0.76720242,,,,,,,,,,,,,,,,
88.409354,2604,1,0.35143008,0.766715226,,,,,,,,,,,,,,,,
88.417392,2604,1,0.347965914,0.765926969,,,,,,,,,,,,,,,,
88.42136,2604,1,0.345823877,0.765560433,,,,,,,,,,,,,,,,
88.425362,2604,1,0.344106899,0.765191778,,,,,,,,,,,,,,,,
88.429232,2604,1,0.342696807,0.764911355,,,,,,,,,,,,,,,,
88.437385,2605,1,0.338261071,0.764326223,,,,,,,,,,,,,,,,
88.441528,2605,1,0.336255354,0.764048583,,,,,,,,,,,,,,,,
88.445276,2605,1,0.335727888,0.764109845,,,,,,,,,,,,,,,,
88.449546,2605,1,0.335373626,0.764047171,,,,,,,,,,,,,,,,
88.457269,2605,1,0.33385058,0.763803256,,,,,,,,,,,,,,,,
88.461261,2605,1,0.333580718,0.764434362,,,,,,,,,,,,,,,,
88.465358,2605,1,0.332504777,0.764548803,,,,,,,,,,,,,,,,
88.469363,2606,1,0.33256009,0.764982534,,,,,,,,,,,,,,,,
88.477296,2606,1,0.333351612,0.766193715,,,,,,,,,,,,,,,,
88.481477,2606,1,0.333463781,0.766206741,,,,,,,,,,,,,,,,
88.485482,2606,1,0.332736128,0.766060116,,,,,,,,,,,,,,,,
88.489686,2606,1,0.331813672,0.766142725,,,,,,,,,,,,,,,,
88.497349,2606,1,0.331576992,0.766297319,,,,,,,,,,,,,,,,
88.501357,2607,1,0.331834989,0.766089206,,,,,,,,,,,,,,,,
88.505429,2607,1,0.331653062,0.766243023,,,,,,,,,,,,,,,,
88.509425,2607,1,0.331723269,0.766182299,,,,,,,,,,,,,,,,
88.517444,2607,1,0.331955854,0.765882633,,,,,,,,,,,,,,,,
88.521267,2607,1,0.33208359,0.765943231,,,,,,,,,,,,,,,,
88.525373,2607,1,0.332266836,0.765767203,,,,,,,,,,,,,,,,
88.529439,2608,1,0.332071725,0.765597803,,,,,,,,,,,,,,,,
88.537298,2608,1,0.33124991,0.765380888,,,,,,,,,,,,,,,,
88.541531,2608,1,0.331155356,0.765234304,,,,,,,,,,,,,,,,
88.545479,2608,1,0.331194737,0.765110736,,,,,,,,,,,,,,,,
88.549413,2608,1,0.331232211,0.764993399,,,,,,,,,,,,,,,,
88.557427,2609,1,0.331275351,0.764800474,,,,,,,,,,,,,,,,
88.561606,2609,1,0.331385332,0.76466405,,,,,,,,,,,,,,,,
88.565414,2609,1,0.33157674,0.764507096,,,,,,,,,,,,,,,,
88.569239,2609,1,0.331316892,0.764250663,,,,,,,,,,,,,,,,
88.577417,2609,1,0.331646527,0.764050519,,,,,,,,,,,,,,,,
88.581463,2609,1,0.331789466,0.763557109,,,,,,,,,,,,,,,,
88.585397,2609,1,0.331838608,0.763187762,,,,,,,,,,,,,,,,
88.589575,2609,1,0.331870135,0.762537525,,,,,,,,,,,,,,,,
88.597348,2610,1,0.331919249,0.761565964,,,,,,,,,,,,,,,,
88.601406,2610,1,0.331968307,0.761257511,,,,,,,,,,,,,,,,
88.605309,2610,1,0.332074558,0.761232871,,,,,,,,,,,,,,,,
88.609241,2610,1,0.332426913,0.761231797,,,,,,,,,,,,,,,,
88.617365,2610,1,0.332674195,0.76108746,,,,,,,,,,,,,,,,
88.621384,2610,1,0.33278067,0.760878443,,,,,,,,,,,,,,,,
88.625295,2610,1,0.332860133,0.760820064,,,,,,,,,,,,,,,,
88.629282,2610,1,0.332859853,0.760753151,,,,,,,,,,,,,,,,
88.637343,2611,1,0.332141343,0.760076537,,,,,,,,,,,,,,,,
88.641642,2611,1,0.332044742,0.759688879,,,,,,,,,,,,,,,,
88.645262,2611,1,0.331934733,0.759682352,,,,,,,,,,,,,,,,
88.649253,2611,1,0.331981939,0.759596224,,,,,,,,,,,,,,,,
88.657274,2611,1,0.332151834,0.759436911,,,,,,,,,,,,,,,,
88.66137,2611,1,0.332194693,0.758771176,,,,,,,,,,,,,,,,
88.665274,2611,1,0.332005809,0.757848584,,,,,,,,,,,,,,,,
88.669281,2612,1,0.332095651,0.757438038,,,,,,,,,,,,,,,,
88.677377,2612,1,0.33224535,0.757238685,,,,,,,,,,,,,,,,
88.681387,2612,1,0.332325795,0.756834383,,,,,,,,,,,,,,,,
88.685272,2612,1,0.332399452,0.756462182,,,,,,,,,,,,,,,,
88.68935,2612,1,0.33236641,0.756217815,,,,,,,,,,,,,,,,
88.697379,2613,1,0.332606428,0.756235137,,,,,,,,,,,,,,,,
88.701255,2613,1,0.33333697,0.756295579,,,,,,,,,,,,,,,,
88.705347,2613,1,0.336249492,0.75635602,,,,,,,,,,,,,,,,
88.709392,2613,1,0.339019775,0.756209592,,,,,,,,,,,,,,,,
88.717275,2613,1,0.343463926,0.756251469,,,,,,,,,,,,,,,,
88.721585,2613,1,0.346156569,0.756012867,,,,,,,,,,,,,,,,
88.725419,2613,1,0.347468965,0.755514244,,,,,,,,,,,,,,,,
88.729363,2613,1,0.348457954,0.755276489,,,,,,,,,,,,,,,,
88.737211,2614,1,0.350074235,0.755026302,,,,,,,,,,,,,,,,
88.741368,2614,1,0.350290046,0.754183593,,,,,,,,,,,,,,,,
88.745292,2614,1,0.350406843,0.753876185,,,,,,,,,,,,,,,,
88.749372,2614,1,0.350837343,0.75338423,,,,,,,,,,,,,,,,
88.757577,2614,1,0.350946707,0.753338962,,,,,,,,,,,,,,,,
88.761246,2614,1,0.350929148,0.753404151,,,,,,,,,,,,,,,,
88.765404,2614,1,0.350981432,0.753289117,,,,,,,,,,,,,,,,
88.769468,2615,1,0.351120556,0.752950033,,,,,,,,,,,,,,,,
88.777325,2615,1,0.35206604,0.751367074,,,,,,,,,,,,,,,,
88.781477,2615,1,0.352859637,0.750212154,,,,,,,,,,,,,,,,
88.785456,2615,1,0.3530343,0.749368173,,,,,,,,,,,,,,,,
88.789401,2615,1,0.353245314,0.749378035,,,,,,,,,,,,,,,,
88.797371,2615,1,0.353010486,0.748621425,,,,,,,,,,,,,,,,
88.802537,2616,1,0.352723514,0.748379262,,,,,,,,,,,,,,,,
88.805308,2616,1,0.352483441,0.748086237,,,,,,,,,,,,,,,,
88.809352,2616,1,0.352252091,0.747890105,,,,,,,,,,,,,,,,
88.817318,2616,1,0.352168784,0.747143413,,,,,,,,,,,,,,,,
88.82124,2616,1,0.35181183,0.746672002,,,,,,,,,,,,,,,,
88.825371,2616,1,0.351505869,0.746236307,,,,,,,,,,,,,,,,
88.829408,2616,1,0.351470863,0.745562575,,,,,,,,,,,,,,,,
88.837361,2617,1,0.350927409,0.744892968,,,,,,,,,,,,,,,,
88.841421,2617,1,0.350671432,0.744003013,,,,,,,,,,,,,,,,
88.845345,2617,1,0.350445888,0.743447509,,,,,,,,,,,,,,,,
88.849389,2617,1,0.35019235,0.742353793,,,,,,,,,,,,,,,,
88.85722,2617,1,0.349814555,0.739570448,,,,,,,,,,,,,,,,
88.861323,2617,1,0.349661659,0.738708637,,,,,,,,,,,,,,,,
88.865266,2617,1,0.349663005,0.738042478,,,,,,,,,,,,,,,,
88.869351,2618,1,0.34964727,0.738677046,,,,,,,,,,,,,,,,
88.877386,2618,1,0.349381475,0.739140659,,,,,,,,,,,,,,,,
88.881401,2618,1,0.349288688,0.738484107,,,,,,,,,,,,,,,,
88.885342,2618,1,0.349477179,0.738108515,,,,,,,,,,,,,,,,
88.889401,2618,1,0.349477123,0.737997691,,,,,,,,,,,,,,,,
88.8973,2618,1,0.349345179,0.737724898,,,,,,,,,,,,,,,,
88.901411,2619,1,0.349234469,0.737739139,,,,,,,,,,,,,,,,
88.905588,2619,1,0.349130743,0.737620234,,,,,,,,,,,,,,,,
88.909249,2619,1,0.348885031,0.737622748,,,,,,,,,,,,,,,,
88.917347,2619,1,0.348553265,0.736579019,,,,,,,,,,,,,,,,
88.921344,2619,1,0.348467939,0.735355321,,,,,,,,,,,,,,,,
88.925229,2619,1,0.348502944,0.73415177,,,,,,,,,,,,,,,,
88.933365,2620,1,0.348486536,0.733089504,,,,,,,,,,,,,,,,
88.937357,2620,1,0.348433354,0.732941098,,,,,,,,,,,,,,,,
88.941351,2620,1,0.348519802,0.732074342,,,,,,,,,,,,,,,,
88.945242,2620,1,0.348756622,0.731388092,,,,,,,,,,,,,,,,
88.953321,2620,1,0.349107939,0.729885893,,,,,,,,,,,,,,,,
88.957335,2620,1,0.349295784,0.729289726,,,,,,,,,,,,,,,,
88.961352,2620,1,0.349307818,0.728540491,,,,,,,,,,,,,,,,
88.965254,2620,1,0.349231327,0.727891088,,,,,,,,,,,,,,,,
88.973336,2621,1,0.349083536,0.725945904,,,,,,,,,,,,,,,,
88.977339,2621,1,0.349052121,0.724888583,,,,,,,,,,,,,,,,
88.98139,2621,1,0.349213348,0.724646109,,,,,,,,,,,,,,,,
88.98534,2621,1,0.34920339,0.724677248,,,,,,,,,,,,,,,,
88.99332,2621,1,0.349518495,0.725143743,,,,,,,,,,,,,,,,
88.99728,2621,1,0.349594509,0.725819934,,,,,,,,,,,,,,,,
89.001453,2622,1,0.349592826,0.72658714,,,,,,,,,,,,,,,,
89.005405,2622,1,0.349574622,0.72710057,,,,,,,,,,,,,,,,
89.013227,2622,1,0.350165984,0.727135552,,,,,,,,,,,,,,,,
89.017405,2622,1,0.350515366,0.727325948,,,,,,,,,,,,,,,,
89.021339,2622,1,0.350627955,0.727568591,,,,,,,,,,,,,,,,
89.025368,2622,1,0.350779926,0.727327135,,,,,,,,,,,,,,,,
89.033346,2623,1,0.350739675,0.726893503,,,,,,,,,,,,,,,,
89.037238,2623,1,0.350844804,0.727042445,,,,,,,,,,,,,,,,
89.04138,2623,1,0.350754598,0.726498667,,,,,,,,,,,,,,,,
89.04526,2623,1,0.350837287,0.725970939,,,,,,,,,,,,,,,,
89.053399,2623,1,0.350365106,0.726281343,,,,,,,,,,,,,,,,
89.057224,2623,1,0.350259444,0.726170914,,,,,,,,,,,,,,,,
89.061331,2623,1,0.350123209,0.725883908,,,,,,,,,,,,,,,,
89.06533,2623,1,0.35025002,0.725635783,,,,,,,,,,,,,,,,
89.0733,2624,1,0.350143966,0.724183966,,,,,,,,,,,,,,,,
89.0774,2624,1,0.350099872,0.724271675,,,,,,,,,,,,,,,,
89.082001,2624,1,0.350075357,0.724092498,,,,,,,,,,,,,,,,
89.085369,2624,1,0.350095328,0.724001454,,,,,,,,,,,,,,,,
89.093338,2624,1,0.350026075,0.723151652,,,,,,,,,,,,,,,,
89.097338,2624,1,0.349780391,0.722720676,,,,,,,,,,,,,,,,
89.101352,2625,1,0.349721909,0.722290576,,,,,,,,,,,,,,,,
89.105463,2625,1,0.349606935,0.72227673,,,,,,,,,,,,,,,,
89.113357,2625,1,0.349585645,0.72313758,,,,,,,,,,,,,,,,
89.117361,2625,1,0.349521413,0.723531765,,,,,,,,,,,,,,,,
89.121318,2625,1,0.349153098,0.723710039,,,,,,,,,,,,,,,,
89.125352,2625,1,0.348649277,0.7236275,,,,,,,,,,,,,,,,
89.133265,2626,1,0.348545607,0.724060539,,,,,,,,,,,,,,,,
89.137366,2626,1,0.348424154,0.723848781,,,,,,,,,,,,,,,,
89.141379,2626,1,0.348215552,0.723319527,,,,,,,,,,,,,,,,
89.145401,2626,1,0.348224892,0.722661449,,,,,,,,,,,,,,,,
89.153385,2626,1,0.34794325,0.722360032,,,,,,,,,,,,,,,,
89.157466,2627,1,0.347913097,0.722300551,,,,,,,,,,,,,,,,
89.162057,2627,1,0.34777445,0.72165711,,,,,,,,,,,,,,,,
89.165301,2627,1,0.347652968,0.721705486,,,,,,,,,,,,,,,,
89.173512,2627,1,0.346827395,0.7206348,,,,,,,,,,,,,,,,
89.177411,2627,1,0.346454508,0.720413914,,,,,,,,,,,,,,,,
89.181649,2627,1,0.346277658,0.71978189,,,,,,,,,,,,,,,,
89.185434,2628,1,0.346188714,0.719497342,,,,,,,,,,,,,,,,
89.193444,2628,1,0.344758174,0.718680996,,,,,,,,,,,,,,,,
89.197396,2628,1,0.344671726,0.717853292,,,,,,,,,,,,,,,,
89.201384,2628,1,0.344486966,0.717645942,,,,,,,,,,,,,,,,
89.205324,2628,1,0.344357519,0.717776094,,,,,,,,,,,,,,,,
